x_1,x_2,y
0.5477364304393431,1.6345453027043713,1.0
3.1531340796371854,30.163744260288382,1.0
0.815593046771909,3.1796380129360284,1.0
1.341735720822784,4.341787146142861,1.0
2.7399279732561084,8.270540232133234,1.0
3.3997552561591826,17.70553167516193,1.0
3.229515387195988,29.255832209127842,1.0
1.5489170223001993,1.6355962563412698,1.0
1.633077415807937,2.360339497822527,1.0
3.192619814836772,7.2355323006819425,1.0
1.2544735317162572,3.964194033839686,1.0
3.5024298523414847,21.850404985446,1.0
0.8117983868487357,4.658536702968841,1.0
1.580988654524901,9.207943728026944,1.0
2.7230945544918415,5.890378347861716,1.0
3.120576782419315,9.921432935939494,1.0
2.3192012072664756,5.8708045934063104,1.0
2.8802996557083347,11.381615750837845,1.0
3.191105483063444,5.57985611140005,1.0
2.980540052908561,19.41983420973487,1.0
1.2108937097739672,5.278045098674259,1.0
4.1135202496276815,205.81605271643016,1.0
2.2426020440289713,10.480143970092476,1.0
1.0286082412183433,5.522488797688325,1.0
1.438855713643772,9.179394120395074,1.0
2.331123339070959,3.7609807841019105,1.0
2.955967731660161,12.152124305477082,1.0
1.1337393636699666,2.110908444104744,1.0
3.1018713616989277,40.93535242815569,1.0
2.4888213739617475,6.493244738139931,1.0
1.6553476461663705,4.576525387923224,1.0
1.0344575345649423,3.2390737192144776,1.0
1.4569314164091047,8.726818467390789,1.0
4.762230170226044,47.240330513664645,1.0
1.1774915895864686,1.4042158832179084,1.0
1.2942060780448685,18.59031399725888,1.0
1.6487908865533376,10.199866661433452,1.0
1.2376035513981916,5.840549658277733,1.0
2.4845791049668238,5.524027415540266,1.0
3.274111127413846,165.5611893362058,1.0
2.4961182349730224,8.235510368544919,1.0
3.090458378435444,13.271986358686066,1.0
1.1169699444016132,4.032462750422806,1.0
1.604246333093858,4.919594302959022,1.0
1.448114289015517,5.816130148813063,1.0
2.349084524648735,12.97945936478518,1.0
4.4681116152351255,114.34579271741019,1.0
2.3429260425021536,4.905154586972971,1.0
1.8090264996138175,9.157611841219138,1.0
0.2764528428680959,1.1514216769583419,1.0
2.669951208490985,18.53503731303725,1.0
2.2622618198666404,12.320841646623416,1.0
3.2506540262623576,20.104722346200145,1.0
2.9645893380832504,12.417668028529736,1.0
1.5713457815745437,14.030899985674269,1.0
0.6559087993355304,1.6282317315062735,1.0
0.804347669363124,3.079615510104471,1.0
1.0383363252827773,2.2890293673149724,1.0
1.4903797846598197,6.731402696106487,1.0
0.5684475323531484,2.962139174598195,1.0
2.4060270506302803,11.738156260797577,1.0
3.0184013967219725,14.224353400130378,1.0
1.8316172555612897,10.871721266404908,1.0
1.5429934003299486,5.412939626439516,1.0
1.0375781839950613,2.8885097355177334,1.0
1.7340148786466563,8.841910936831141,1.0
2.4639600947423115,4.550433028847949,1.0
3.116889208980245,15.22565988582101,1.0
3.20400047794551,68.05832991469873,1.0
1.365147937887365,14.787454458571627,1.0
4.593562796244639,50.535347982162065,1.0
2.623098788823288,10.643945631234239,1.0
2.8189276246930617,26.332799769907208,1.0
1.9161624961419657,4.196957640031665,1.0
3.2124376925354117,9.859429060087225,1.0
4.197509515145471,74.26313014206023,1.0
1.499189201793342,6.491500126978653,1.0
2.4097090683242413,13.638001983205005,1.0
1.911111351927537,5.444071799687381,1.0
2.9336054076249747,20.997261784799495,1.0
1.4966523636028586,10.394101771244822,1.0
1.2769237546257828,2.8076810477577903,1.0
3.2619974628150694,20.676676918481313,1.0
3.765044380322284,27.703067983178226,1.0
1.3829592756803804,3.076100454375165,1.0
2.8858324009837917,23.096793580269072,1.0
2.121676098282992,6.209118946529941,1.0
3.0419876727871213,31.53478309911056,1.0
1.0552683202327042,2.5536517173934747,1.0
1.6579952425086693,9.951370224578426,1.0
2.7377399259454616,23.86376658347088,1.0
3.025359755270008,21.337603446612082,1.0
3.829644778596554,14.504296687756703,1.0
1.5356333267572349,9.086678335287035,1.0
2.2310851076192013,11.562973826693021,1.0
2.868200854614561,5.3669631068431345,1.0
0.7868410951086231,6.684578599087598,1.0
2.7618945020971077,7.00030933049924,1.0
3.1148519321413914,12.730998239269258,1.0
2.813563350928839,4.517007982232733,1.0
1.0565503972753136,2.24807325427565,1.0
1.8022654496747017,2.9054452793703627,1.0
1.2794007827250928,2.586478501849767,1.0
2.7601421112759685,23.02496474347888,1.0
2.0380735645468264,13.33362795379868,1.0
3.199642990333608,17.459510764489156,1.0
1.8570973283263206,7.268246525198782,1.0
1.9443801656563224,20.39182323082589,1.0
2.2147106940090158,23.118458428543434,1.0
1.5565691647350455,15.801123962196929,1.0
-0.21544664369955857,2.5149984229656717,1.0
2.083826341539915,16.028800525760442,1.0
1.8190574244064222,7.060537818710269,1.0
2.83297364773382,12.154958295467305,1.0
2.7729957745226717,37.87838731620948,1.0
2.887706716894877,21.827241301989055,1.0
1.362653095019887,2.0820413967445166,1.0
3.1328768054509037,20.05730441478843,1.0
3.6528693284778186,20.68257544482189,1.0
1.5006202183349822,9.448908383252624,1.0
1.0269730396530878,1.4939122568812475,1.0
1.5225185622169366,6.383366569947097,1.0
2.1111193483929402,5.072620579532862,1.0
1.215550340994643,2.7492112123570203,1.0
1.7314108329027578,6.77122681082751,1.0
1.3370560257771071,2.8189703264340933,1.0
1.8986789038285874,1.760083905727359,1.0
2.8897776360564436,11.455974473037728,1.0
0.9781554084058264,15.06224849751712,1.0
2.4691895724409525,20.506151622739168,1.0
1.8909097368223309,7.942885957219683,1.0
1.957054460196846,7.298959744729336,1.0
1.3638427368255273,1.2903625604472377,1.0
1.4622845201732508,2.3969868692701164,1.0
0.5951552436853722,3.4799542898217597,1.0
1.17896336055361,7.7656442364592335,1.0
1.3752217700170282,5.590542415523488,1.0
1.566056618197828,6.237108880508008,1.0
3.114284868856604,14.533865464219042,1.0
1.8395548071331609,12.26116399272611,1.0
2.5410164943008953,10.311454427625028,1.0
1.6158104717162738,4.99443604740644,1.0
0.19215373025179794,5.127931891818537,1.0
1.724696592632334,5.181074144692707,1.0
1.1390552630067527,1.3322071917449785,1.0
0.9690952608079217,4.518380940738208,1.0
1.9575310210314885,6.082967671295969,1.0
2.0253340241400513,2.7295880907125167,1.0
