x_1,x_2,y
2.8519391139305053,3.404687791288252,1.0
0.5308474185622234,1.1740731817170993,1.0
2.8223150611770746,2.1701860638321557,1.0
2.3726766947367954,1.7964269624624891,1.0
1.872541387421578,2.212494491321551,1.0
0.488446532978847,-0.10267831696123197,1.0
3.5015493194931366,3.4641924399904904,1.0
2.263744006757865,1.3915225688312427,1.0
2.093038482230524,2.9089530290600214,1.0
2.3162060767009636,2.1554371001460257,1.0
1.8919826887286886,2.484174141966046,1.0
1.3684522912590917,1.5200342636309152,1.0
2.638304516231564,3.6800435297534535,1.0
2.0005244509007896,3.164160225365895,1.0
1.9325664669678164,1.415326179451951,1.0
2.4304601348877557,2.3830506282680264,1.0
3.5878921748384993,3.636684255962949,1.0
-1.0966565239040822,-1.60946124234473,1.0
2.530352613516933,2.382108913379414,1.0
3.502743065945147,3.2288072113266644,1.0
2.737821783876106,2.8347138024075793,1.0
2.7696508800518167,3.3973524092436174,1.0
2.5596210189483593,2.879619480989149,1.0
2.3514066421583166,1.993709622315403,1.0
1.5298494389971953,2.2270906279982645,1.0
3.508756926349667,2.758279263140753,1.0
2.895227942079566,3.1330863180747532,1.0
2.7620711231782775,2.5536036637929564,1.0
1.7280803918781782,1.7327312554478218,1.0
0.5040092038488653,0.38642741283478554,1.0
0.8434886645893998,0.8820914421370192,1.0
2.607196996195692,2.353973743030066,1.0
2.292372849338321,2.874906169450592,1.0
2.5699717535566218,1.8417142106853595,1.0
0.3449258705312068,0.8442567189763532,1.0
3.0337033329651986,2.682210427533424,1.0
0.2350543769032376,0.15107206943548857,1.0
1.828079244839202,2.1357239137390946,1.0
1.8161271817566176,2.171236951404005,1.0
2.513859694061124,2.1212762214985075,1.0
3.0923881903703823,2.353860567831624,1.0
1.3865283515279005,1.500511105843912,1.0
2.1112047423220175,2.2485804841901214,1.0
1.4841387576332208,1.7931576522820947,1.0
0.2934403711559872,0.7072942177479757,1.0
2.259019709115076,1.791496699252767,1.0
1.6243278820158842,1.195548409427007,1.0
1.998096235311778,2.490437908515455,1.0
0.8654069197779866,0.43498696794481306,1.0
2.673493150474765,2.0344345060941227,1.0
0.8473214424732685,1.4980276643924653,1.0
1.9877283189330965,0.8024031260142916,1.0
2.8314912293217396,2.9470380601426007,1.0
0.041154897527582834,0.6392851281443654,1.0
1.1576806696536106,0.042711990783153464,1.0
2.7212686133310515,2.0969039244346215,1.0
1.540538789583178,1.658161679221831,1.0
0.01651110909611342,1.2345420120692627,1.0
1.3725385993647408,1.9957048924331657,1.0
2.337879496674292,2.3835541532001954,1.0
1.3058956763430714,1.7148194957691838,1.0
3.3343400020503555,2.633221709038958,1.0
1.2966725181426084,1.4374202377177112,1.0
2.015281552792041,1.8336373999761681,1.0
1.6600412130165452,0.9478513102449075,1.0
2.0634292255199087,2.308404909737453,1.0
0.34354442700661747,0.6117488991718059,1.0
2.0629173128082487,2.5653880362262793,1.0
2.612306237925112,1.9548674425316226,1.0
1.7303445280633214,1.6230121751817306,1.0
1.3828255448106916,2.5131670678483977,1.0
2.7111057030953996,2.8906822417256754,1.0
0.4220319907507719,0.4021539437193935,1.0
2.8844654633719564,3.0093173184692175,1.0
3.2201826647129406,2.703145793397243,1.0
1.0549306075218765,2.0982161995549564,1.0
-0.25177549600285554,-0.3142360290301984,1.0
3.2807445106815236,2.3260480302766924,1.0
3.5571582357751206,3.408845095317276,1.0
0.007635374680680984,0.8097708036010343,1.0
0.6512086535426236,0.44907080293037027,1.0
2.2570768621042525,1.0396548453329268,1.0
1.2726486452379688,0.8595926741448361,1.0
3.3039473400083947,3.1586290933428316,1.0
2.5316551606702804,1.499456563225472,1.0
2.8377457802002417,1.752941893878287,1.0
3.0582850761372202,2.135976320714799,1.0
3.699637723310761,4.035940730872135,1.0
2.4505329516597016,2.164729914949916,1.0
0.996774948809374,2.1296163695579233,1.0
3.6955908928686396,4.914305693238437,1.0
0.1325163285224269,0.37666387030090953,1.0
1.874393566572019,1.5113621701945181,1.0
3.892672334797747,2.223519384719888,1.0
1.9068479143885828,0.90409686268486,1.0
4.2310988317138225,3.909189308178895,1.0
2.906002046313989,4.106952231821953,1.0
2.602205755428378,2.546836988363217,1.0
-0.3755338166306559,1.024856284106594,1.0
-0.3097291577229404,-0.026577573141723043,1.0
2.8107761518603747,2.124784326834945,1.0
5.242740387716287,4.83951758688058,1.0
3.189092957323594,2.045687438201563,1.0
1.0889406719020167,1.1263820229017079,1.0
1.0744604884620061,1.9083452674651733,1.0
1.098417375515578,1.6239926025392357,1.0
2.4877393019451914,1.353909477302364,1.0
3.4897067403040625,3.6158185170551707,1.0
1.318333550532547,2.067082163964818,1.0
2.648548748673345,1.858319776218644,1.0
2.530274398216592,3.3898451769850593,1.0
3.236413748844135,1.7371868636192542,1.0
-0.42426866604012314,0.06516814129240012,1.0
1.5198324133838965,1.9439336662976974,1.0
0.6696305609759017,1.384975845843886,1.0
2.6157276999022128,2.051232956936348,1.0
2.0775424951398542,1.6191543700184963,1.0
1.9149069423854055,2.4639592573186224,1.0
3.44196321122242,3.2556552244364108,1.0
2.8688864176941906,2.707925160157602,1.0
1.1598444697846708,1.7777513044894744,1.0
2.530066891410919,1.5503989168009793,1.0
1.9225440087533163,2.235697787752466,1.0
2.782796774923257,2.0334114282698663,1.0
5.0197501532991655,3.1866836282879563,1.0
1.926322681863699,2.4872694359024634,1.0
0.7073020863397836,0.6278803103305306,1.0
3.570627535136782,2.8371147250511832,1.0
4.357202871175398,3.5637124242295246,1.0
0.962585358346798,0.15888266204059032,1.0
0.5501053467781603,0.1498882142112128,1.0
2.620026294408114,2.625617312179705,1.0
1.531097587461204,1.1921450575489296,1.0
1.5584493402949005,2.2512835357677656,1.0
2.7836020727652087,1.9411069219731159,1.0
2.082463910515006,2.2367334599638986,1.0
2.127796981136198,1.8426918960349057,1.0
2.10796641992196,1.8490867152463428,1.0
2.4401813024566636,2.4797268395317653,1.0
2.8776103727134617,2.1030335041617576,1.0
2.824500472862314,2.1591846537065873,1.0
0.5434761980954788,1.218054989468558,1.0
1.657162371769021,2.8492538819627855,1.0
0.2316770353320985,0.030052426594346038,1.0
2.4948200658461603,2.12814101495762,1.0
2.8276534216391775,3.096687311800957,1.0
2.3230502391052323,2.991482380061207,1.0
2.321884749715947,0.8578475438639634,1.0
2.472241106462267,1.5623357819925001,1.0
1.529964321698858,1.4374875688447895,1.0
2.441364481429296,2.528148185204927,1.0
3.422227193225429,3.211960136001597,1.0
1.5668290039799653,1.9972379853364284,1.0
1.806256674132778,2.5504409726445343,1.0
2.694438007461398,2.8155184553970534,1.0
3.3327526507045446,3.496622815277278,1.0
1.7429129342208858,2.3514696657995136,1.0
1.7374230787929799,1.1510077738431739,1.0
1.8164825916002247,2.729157997681253,1.0
2.3283552218689256,2.1732610079138728,1.0
1.1670610876838479,1.4566351641792536,1.0
1.5441054473340143,1.1498793838317938,1.0
0.5754605539404156,1.017254730167322,1.0
1.5608151043005536,2.4918499317721374,1.0
